corpus,dialogue_id,uID,pairID,upairID,speaker,role,speaker_name,utterance,context_utterances,MLU,pos_tag,age,age_months
Thomas,Thomas_2_4/020921.xml,u1368,2,0,CHI,Target_Child,Thomas,what's this ?,"MOT: you sometimes see tags hanging on parcels .
MOT: is that what you're thinking of ?
MOT: that sort of label .
CHI: yes .
MOT: do you like this ?",2.334,pro:int pro:dem,P2Y09M21D,34.0
Thomas,Thomas_2_4/020921.xml,u1369,2,1,CHI,Target_Child,Thomas,it's it's my parcel .,,2.334,pro:per det:poss n,P2Y09M21D,34.0
Thomas,Thomas_2_4/020921.xml,u1370,2,2,MOT,Mother,Mother,it's your parcel .,,5.717,pro:per det:poss n,P2Y09M21D,34.0
Thomas,Thomas_2_4/020706.xml,u353,1,0,CHI,Target_Child,Thomas,xxx did you enjoy that ?,"MOT: I didn't know Purdie ad come down the stairs .
MOT: are you giving Purdie a sausage from the book ?
CHI: yeah .
MOT: oh she says thank you very much .
MOT: she as enjoyed that .",1.925,mod pro:per v pro:dem,P2Y07M06D,31.0
Thomas,Thomas_2_4/020706.xml,u354,1,1,CHI,Target_Child,Thomas,enjoy that .,,1.925,v pro:dem,P2Y07M06D,31.0
Thomas,Thomas_2_4/020706.xml,u355,1,2,MOT,Mother,Mother,she did enjoy it Thomas .,,5.281,pro:sub mod v pro:per n:prop,P2Y07M06D,31.0
Thomas,Thomas_2_4/020528.xml,u619,1,0,CHI,Target_Child,Thomas,oh what's this ?,"MOT: do you think Purdie sent that to Daddy ?
CHI: yeah .
MOT: and where's Purdie at the moment ?
CHI: oh xxx .
MOT: she's where ?",1.815,co pro:int pro:dem,P2Y05M28D,30.0
Thomas,Thomas_2_4/020528.xml,u620,1,1,CHI,Target_Child,Thomas,orange juice .,,1.815,adj n,P2Y05M28D,30.0
Thomas,Thomas_2_4/020528.xml,u621,1,2,MOT,Mother,Mother,oh you've seen the bottle of orange juice .,,4.779,co pro:per part det:art n prep n n,P2Y05M28D,30.0
Thomas,Thomas_2_4/020528.xml,u1190,2,0,CHI,Target_Child,Thomas,what doing there ?,"MOT: no no no .
MOT: come on .
MOT: shall we go and have a look at the tape ?
CHI: yes .
CHI: orange shining .",1.815,pro:int part n,P2Y05M28D,30.0
Thomas,Thomas_2_4/020528.xml,u1191,2,1,CHI,Target_Child,Thomas,that green .,,1.815,det:dem n,P2Y05M28D,30.0
Thomas,Thomas_2_4/020528.xml,u1192,2,2,MOT,Mother,Mother,that's green .,,4.779,pro:dem adj,P2Y05M28D,30.0
Thomas,Thomas_2_4/030505.xml,u290,1,0,CHI,Target_Child,Thomas,know what a sweet know what a punnet is ?,"CHI: this can be a police house .
CHI: this can be a police house .
INV: I think I think eating too many sweets .
INV: that's what I do .
CHI: you can be a you can be a sweet punnet .",2.99,v pro:int det:art chi cop,P3Y05M05D,41.0
Thomas,Thomas_2_4/030505.xml,u291,1,1,CHI,Target_Child,Thomas,no more sweets an no more liquorice .,,2.99,qn qn n coord co qn n,P3Y05M05D,41.0
Thomas,Thomas_2_4/030505.xml,u295,1,2,MOT,Mother,Mother,no more sweets and no more liquorice .,,4.317,qn qn n coord co qn n,P3Y05M05D,41.0
Thomas,Thomas_2_4/030505.xml,u2244,2,0,CHI,Target_Child,Thomas,yeah ?,"CHI: I'm going outside !
INV: I didn't realize they were hollow .
CHI: I want
MOT: just watch that plastic chair Thomas because it might get broken .
INV: look how fat his face has become .",2.99,co,P3Y05M05D,41.0
Thomas,Thomas_2_4/030505.xml,u2245,2,1,CHI,Target_Child,Thomas,Mummy Mummy say it say can't snake cause now cause it's raining can you say .,,2.99,n:prop n:prop pro:per v mod n conj adv:tem conj pro:per part mod pro:per v,P3Y05M05D,41.0
Thomas,Thomas_2_4/030505.xml,u2246,2,2,INV,Investigator,Jeannine,you can't go out snake because it's raining .,,4.373,pro:per mod v adv n conj pro:per part,P3Y05M05D,41.0
Thomas,Thomas_2_4/020702.xml,u1036,1,0,CHI,Target_Child,Thomas,what's this ?,"CHI: yes .
MOT: what's this ?
CHI: what's this now ?
CHI: what's this ?
MOT: what is it ?",2.115,pro:int pro:dem,P2Y07M02D,31.0
Thomas,Thomas_2_4/020702.xml,u1037,1,1,CHI,Target_Child,Thomas,a squirrel eating the walnut .,,2.115,det:art n part det:art n,P2Y07M02D,31.0
Thomas,Thomas_2_4/020702.xml,u1038,1,2,MOT,Mother,Mother,a squirrel eating a whole nut .,,5.926,det:art n part det:art adj n,P2Y07M02D,31.0
Thomas,Thomas_2_4/030303.xml,u46,1,0,CHI,Target_Child,Thomas,what's this ?,"CHI: that lorry .
MOT: oh that's a bus .
MOT: right .
MOT: it's a long time since we've cleaned this cupboard out .
MOT: what's this ?",2.696,pro:int pro:dem,P3Y03M03D,39.0
Thomas,Thomas_2_4/030303.xml,u47,1,1,CHI,Target_Child,Thomas,can of soup .,,2.696,n prep n,P3Y03M03D,39.0
Thomas,Thomas_2_4/030303.xml,u48,1,2,MOT,Mother,Mother,a can of soup .,,5.689,det:art n prep n,P3Y03M03D,39.0
Thomas,Thomas_2_4/020306.xml,u1617,1,0,CHI,Target_Child,Thomas,what's this ?,"MOT: and those are some flowers .
MOT: if we press the flowers in the flower tub there's a pussy cat sitting on the window ledge .
MOT: oh .
MOT: if we do that the shutter goes up .
MOT: and we can see a horse .",1.914,pro:int pro:dem,P2Y03M06D,27.0
Thomas,Thomas_2_4/020306.xml,u1618,1,1,CHI,Target_Child,Thomas,xxx a horse .,,1.914,det:art n,P2Y03M06D,27.0
Thomas,Thomas_2_4/020306.xml,u1619,1,2,MOT,Mother,Mother,you can see a horse .,,5.314,pro:per mod v det:art n,P2Y03M06D,27.0
Thomas,Thomas_2_4/030115.xml,u960,1,0,CHI,Target_Child,Thomas,can we dig it ?,"CHI: no .
MOT: the flowers have woken up ?
MOT: oh the sun must have come out again .
MOT: is it morning time ?
CHI: yeah .",2.275,mod pro:sub v pro:per,P3Y01M15D,37.0
Thomas,Thomas_2_4/030115.xml,u961,1,1,CHI,Target_Child,Thomas,I wanna I want say where's the that door .,,2.275,pro:sub v v pro:rel det:dem n,P3Y01M15D,37.0
Thomas,Thomas_2_4/030115.xml,u962,1,2,MOT,Mother,Mother,the door's there .,,5.305,det:art adj n,P3Y01M15D,37.0
Thomas,Thomas_2_4/030114.xml,u108,1,0,CHI,Target_Child,Thomas,what ?,"MOT: Mummy listens ?
MOT: and does Dimitra listen ?
MOT: that's Bob the Builder .
MOT: who else listens ?
MOT: Jeannine ?",2.597,pro:int,P3Y01M14D,37.0
Thomas,Thomas_2_4/030114.xml,u109,1,1,CHI,Target_Child,Thomas,I call her Jean .,,2.597,pro:sub v pro:obj n:prop,P3Y01M14D,37.0
Thomas,Thomas_2_4/030114.xml,u110,1,2,MOT,Mother,Mother,I know you call her Jean .,,5.016,pro:sub v pro:per v pro:obj n:prop,P3Y01M14D,37.0
Thomas,Thomas_2_4/020924.xml,u1615,1,0,CHI,Target_Child,Thomas,what as happened ?,"MOT: it's still solid .
CHI: not touch anything .
CHI: I'm not open anything .
MOT: good .
MOT: pleased to hear it .",2.267,pro:int aux part,P2Y09M24D,34.0
Thomas,Thomas_2_4/020924.xml,u1616,1,1,CHI,Target_Child,Thomas,want a smell strawberries .,,2.267,v phon n,P2Y09M24D,34.0
Thomas,Thomas_2_4/020924.xml,u1617,1,2,MOT,Mother,Mother,wanna smell the strawberries .,,5.67,v v det:art,P2Y09M24D,34.0
Thomas,Thomas_2_4/030704.xml,u182,1,0,CHI,Target_Child,Thomas,Mummy where ?,"CHI: look .
CHI: what's happening ?
MOT: oh dear .
MOT: the breakdown truck as met the post van .
MOT: and one of the racing cars has bumped into the back of it .",3.785,n:prop pro:rel,P3Y07M04D,43.0
Thomas,Thomas_2_4/030704.xml,u183,1,1,CHI,Target_Child,Thomas,be very quiet Mummy .,,3.785,cop adv adj n:prop,P3Y07M04D,43.0
Thomas,Thomas_2_4/030704.xml,u184,1,2,MOT,Mother,Mother,you want me to be very quiet .,,5.644,pro:per v pro:obj inf cop adv adj,P3Y07M04D,43.0
Thomas,Thomas_2_4/020729.xml,u798,1,0,CHI,Target_Child,Thomas,what happened ?,"MOT: what have I brought ?
MOT: I've just picked up a piece of paper from the floor .
CHI: what's that ?
MOT: I think it was off the tape .
MOT: a little mini disk .",2.017,pro:int v,P2Y07M29D,32.0
Thomas,Thomas_2_4/020729.xml,u799,1,1,CHI,Target_Child,Thomas,I think a lot of things have gone .,,2.017,pro:sub v qn n 0v part,P2Y07M29D,32.0
Thomas,Thomas_2_4/020729.xml,u800,1,2,MOT,Mother,Mother,you think a lot of things,,5.759,pro:per v qn n,P2Y07M29D,32.0
Thomas,Thomas_2_4/020715.xml,u699,1,0,CHI,Target_Child,Thomas,what are you talking about ?,"MOT: you weren't
CHI: wee .
CHI: and do doing a poo .
CHI: poo a table .
CHI: xxx a table a doing a poo .",1.912,pro:int aux pro:per part adv,P2Y07M15D,31.0
Thomas,Thomas_2_4/020715.xml,u700,1,1,CHI,Target_Child,Thomas,big poo .,,1.912,adj n,P2Y07M15D,31.0
Thomas,Thomas_2_4/020715.xml,u701,1,2,MOT,Mother,Mother,a big poo .,,5.671,det:art adj n,P2Y07M15D,31.0
Thomas,Thomas_2_4/030102.xml,u763,1,0,CHI,Target_Child,Thomas,where dat that ?,"INV: you had
INV: nearly though .
CHI: and then your xxx then .
CHI: then that the bus driver man telephone where's the area aerial .
MOT: where's",2.682,pro:int pro:dem,P3Y01M02D,37.0
Thomas,Thomas_2_4/030102.xml,u764,1,1,CHI,Target_Child,Thomas,the area aerial .,,2.682,det:art n,P3Y01M02D,37.0
Thomas,Thomas_2_4/030102.xml,u765,1,2,MOT,Mother,Mother,oh the aerial .,,4.712,co det:art n,P3Y01M02D,37.0
Thomas,Thomas_2_4/030116.xml,u245,1,0,CHI,Target_Child,Thomas,now where's the police hat ?,"CHI: my police hat .
MOT: oh .
MOT: ooh .
MOT: yes .
MOT: you'll need your police hat if you're",2.608,adv:tem pro:int det:art n n,P3Y01M16D,38.0
Thomas,Thomas_2_4/030116.xml,u246,1,1,CHI,Target_Child,Thomas,I can't see a police hat .,,2.608,pro:sub mod v det:art n n,P3Y01M16D,38.0
Thomas,Thomas_2_4/030116.xml,u247,1,2,MOT,Mother,Mother,the police hat's there cause I've just seen it .,,4.575,det:art n adj n conj pro:sub adv part pro:per,P3Y01M16D,38.0
Thomas,Thomas_2_4/020516.xml,u1236,1,0,CHI,Target_Child,Thomas,what a done there ?,"CHI: where da been .
CHI: been a London .
CHI: look a ween queen .
MOT: you've been to London to look at the queen ?
CHI: pussy cat pussy cat .",1.711,pro:int phon part n,P2Y05M16D,30.0
Thomas,Thomas_2_4/020516.xml,u1237,1,1,CHI,Target_Child,Thomas,what en the mouse a chair .,,1.711,pro:int det:art n det:art n,P2Y05M16D,30.0
Thomas,Thomas_2_4/020516.xml,u1238,1,2,MOT,Mother,Mother,pussy cat pussy cat what did you there .,,5.373,n n n pro:int mod pro:per adv,P2Y05M16D,30.0
Kuczaj,Kuczaj_2_4/020614a.xml,u45,1,0,CHI,Target_Child,Abe,Momma who making banana bread ?,"CHI: that tea Mom ?
CHI: that tea for my daddy ?
MOT: uhhuh Daddy made some tea .
CHI: my daddy got it ?
MOT: uhhuh .",3.742,n:prop pro:rel part n n,P2Y06M14D,30.0
Kuczaj,Kuczaj_2_4/020614a.xml,u46,1,1,CHI,Target_Child,Abe,that banana that banana and that banana .,,3.742,det:dem n det:dem n coord comp n,P2Y06M14D,30.0
Kuczaj,Kuczaj_2_4/020614a.xml,u47,1,2,MOT,Mother,,all of those are bananas .,,4.026,pro:indef prep pro:dem cop n,P2Y06M14D,30.0
Kuczaj,Kuczaj_2_4/031007.xml,u46,1,0,CHI,Target_Child,Abe,yeah Daddy know what ?,"FAT: how come ?
CHI: because I don't like that part .
FAT: why ?
CHI: I just don't wanna eat that part .
FAT: it's bitter isn't it ?",5.328,co n:prop v pro:int,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u47,1,1,CHI,Target_Child,Abe,I love you .,,5.328,pro:sub v pro:per,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u48,1,2,FAT,Father,,I love you too .,,3.852,pro:sub v pro:per adv,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u149,2,0,CHI,Target_Child,Abe,Daddy could you fix this ?,"CHI: now it's not .
CHI: hey I needta put my milk away .
FAT: oh .
CHI: hey Daddy I'm not gonna play with my brand new cars anymore okay ?
CHI: I'm just gonna play with these .",5.328,n:prop mod pro:per v det:dem,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u150,2,1,CHI,Target_Child,Abe,I'm just gonna I'll show you what the problem is .,,5.328,pro:sub v pro:per pro:int det:art n cop,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u151,2,2,FAT,Father,,I'll try .,,3.852,pro:sub v,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u181,3,0,CHI,Target_Child,Abe,how come ?,"CHI: all passengers sit down ?
CHI: does he say that ?
FAT: I don't think so hey .
CHI: what ?
FAT: we hafta finish making this ramp .",5.328,pro:int v,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u182,3,1,CHI,Target_Child,Abe,we already made the ramp .,,5.328,pro:sub adv v det:art n,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/031007.xml,u183,3,2,FAT,Father,,I thought you wanted to make a complete ramp like a bridge .,,3.852,pro:sub v pro:per v inf v det:art adj n prep det:art n,P3Y10M07D,46.0
Kuczaj,Kuczaj_2_4/030419a.xml,u98,1,0,CHI,Target_Child,Abe,is this a rock ?,"MOT: he was sleepy .
MOT: so the little boy let him get in bed with him .
CHI: can I plant this ?
CHI: I can't plant this very well .
CHI: can I plant this ?",5.38,cop det:dem det:art n,P3Y04M19D,41.0
Kuczaj,Kuczaj_2_4/030419a.xml,u99,1,1,CHI,Target_Child,Abe,Mommy there's clay inside there's clay inside .,,5.38,n:prop pro:exist n pro:exist n,P3Y04M19D,41.0
Kuczaj,Kuczaj_2_4/030419a.xml,u100,1,2,MOT,Mother,,there's clay on the outside .,,5.177,pro:exist n prep det:art adj,P3Y04M19D,41.0
Kuczaj,Kuczaj_2_4/031014.xml,u60,1,0,CHI,Target_Child,Abe,how come it was a dog ?,"CHI: what's on ?
FAT: nothing now .
FAT: did you like the show we watched last night ?
CHI: uhhuh remember that big dog ?
FAT: uhhuh .",5.33,pro:int v pro:per cop det:art n,P3Y10M14D,46.0
Kuczaj,Kuczaj_2_4/031014.xml,u61,1,1,CHI,Target_Child,Abe,it gotted got sharp teeth .,,5.33,pro:per v adj n,P3Y10M14D,46.0
Kuczaj,Kuczaj_2_4/031014.xml,u62,1,2,FAT,Father,,Abe some dogs have really sharp teeth .,,4.576,n:prop qn n v adv adj n,P3Y10M14D,46.0
Kuczaj,Kuczaj_2_4/031015.xml,u122,1,0,CHI,Target_Child,Abe,why didn't I think of that ?,"MOT: a pupa ?
CHI: uhhuh a cowed is called a pupa .
CHI: and lots of times when they see a cowed the pupas get knocked on their head .
MOT: you're being silly .
CHI: and so a cowed said to himself",5.006,pro:int mod pro:sub v prep pro:dem,P3Y10M15D,46.0
Kuczaj,Kuczaj_2_4/031015.xml,u123,1,1,CHI,Target_Child,Abe,hey Mommy .,,5.006,co n:prop,P3Y10M15D,46.0
Kuczaj,Kuczaj_2_4/031015.xml,u124,1,2,MOT,Mother,,hey come here .,,4.25,co v adv,P3Y10M15D,46.0
Kuczaj,Kuczaj_2_4/020905.xml,u20,1,0,CHI,Target_Child,Abe,what kind of yogurt ?,"CHI: my Daddy want any ice cream ?
MOT: do you Dad ?
FAT: yeah thanks .
CHI: peanut butter sandwich peanut butter sandwich .
MOT: tell Daddy what kind of yogurt you had today .",4.535,det:int n prep n,P2Y09M05D,33.0
Kuczaj,Kuczaj_2_4/020905.xml,u21,1,1,CHI,Target_Child,Abe,peanut butter yogurt .,,4.535,n n n,P2Y09M05D,33.0
Kuczaj,Kuczaj_2_4/020905.xml,u22,1,2,MOT,Mother,,Abe had listen to this Dad Abe had yogurt with honey cinnamon peanut butter and green food coloring .,,4.859,n:prop v v prep det:dem n:prop n:prop v n prep n n n n coord n n part,P2Y09M05D,33.0
Kuczaj,Kuczaj_2_4/020905.xml,u152,2,0,CHI,Target_Child,Abe,why that's a little box of foil ?,"CHI: what's this Mommy ?
CHI: what's this ?
MOT: it's what I got at Snyder's Drug Store .
MOT: it's a little box of foil .
CHI: why that's a little box of foil ?",4.535,pro:int pro:dem det:art adj n prep n,P2Y09M05D,33.0
Kuczaj,Kuczaj_2_4/020905.xml,u153,2,1,CHI,Target_Child,Abe,I wanna go hide again and get a surprise .,,4.535,pro:sub v v v adv:tem coord v det:art n,P2Y09M05D,33.0
Kuczaj,Kuczaj_2_4/020905.xml,u154,2,2,MOT,Mother,,no you don't need any more surprises .,,4.859,co pro:per mod v qn qn n,P2Y09M05D,33.0
Kuczaj,Kuczaj_2_4/030308.xml,u227,1,0,CHI,Target_Child,Abe,no I wanna play baseball first okay ?,"FAT: what a hit !
CHI: they call me slugger .
FAT: why do they call you slugger ?
CHI: because I slug everything .
FAT: okay here I'm going to work on the dishes for a while .",5.117,co pro:sub v n adv co,P3Y03M08D,39.0
Kuczaj,Kuczaj_2_4/030308.xml,u228,1,1,CHI,Target_Child,Abe,I wanna play baseball before you do dishes .,,5.117,pro:sub v v conj pro:per mod v,P3Y03M08D,39.0
Kuczaj,Kuczaj_2_4/030308.xml,u229,1,2,MOT,Mother,,here I'll play with you Abe .,,5.37,adv pro:sub v prep pro:per n:prop,P3Y03M08D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u50,1,0,CHI,Target_Child,Abe,know what ?,"CHI: no I don't see him hey !
MOT: don't rip em up .
CHI: how come ?
MOT: because then we'll hafta get tape and tape em down .
CHI: know what ?",4.886,v pro:int,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u51,1,1,CHI,Target_Child,Abe,I wanna see what does uh what's under there .,,4.886,pro:sub v co pro:int prep n,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u52,1,2,MOT,Mother,,the little lines are under there .,,5.072,det:art adj n cop prep n,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u97,2,0,CHI,Target_Child,Abe,know what ?,"MOT: oh .
CHI: know what ?
CHI: I haven't had a paper net before .
MOT: you haven't ?
CHI: no I really like my paper net .",4.886,v pro:int,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u98,2,1,CHI,Target_Child,Abe,if you get tired uh if you're through paddling you could fish with this net .,,4.886,conj pro:per v part comp pro:per adv part pro:per mod v prep det:dem n,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u99,2,2,MOT,Mother,,I could use that net when we go canoeing .,,5.072,pro:sub mod v det:dem n conj pro:sub v part,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u117,3,0,CHI,Target_Child,Abe,because we don't have anything else see ?,"MOT: a Kleenex ?
CHI: yeah .
MOT: to blot it ?
CHI: yeah .
MOT: why are you going to use a Kleenex ?",4.886,conj pro:sub mod v pro:indef post co,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u118,3,1,CHI,Target_Child,Abe,I blotted it .,,4.886,pro:sub v pro:per,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u119,3,2,MOT,Mother,,uhhuh I think that you've blotted it enough .,,5.072,co pro:sub v comp pro:per part pro:per adv,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u212,4,0,CHI,Target_Child,Abe,know what ?,"CHI: cakes then pies .
CHI: cakes then pies .
CHI: hey now we could do that one .
MOT: okay what do you think Mickey Mouse is doing ?
CHI: he's sleeping under a haystack .",4.886,v pro:int,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u213,4,1,CHI,Target_Child,Abe,I was laughing .,,4.886,pro:sub aux part,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030226.xml,u214,4,2,MOT,Mother,,I heard you .,,5.072,pro:sub v pro:per,P3Y02M26D,39.0
Kuczaj,Kuczaj_2_4/030218.xml,u101,1,0,CHI,Target_Child,Abe,yeah know what ?,"MOT: oh put em all together ?
CHI: yeah .
MOT: I just love my flower kite .
CHI: why ?
MOT: because it just looks so neat .",4.768,co v pro:int,P3Y02M18D,39.0
Kuczaj,Kuczaj_2_4/030218.xml,u102,1,1,CHI,Target_Child,Abe,daddy's gonna make a ax this big .,,4.768,n part v det:art n det:dem adj,P3Y02M18D,39.0
Kuczaj,Kuczaj_2_4/030218.xml,u103,1,2,MOT,Mother,,okay let's think of all the tools we needta make an ax .,,6.255,co v v prep qn det:art n pro:sub v v det:art n,P3Y02M18D,39.0
Kuczaj,Kuczaj_2_4/030209.xml,u33,1,0,CHI,Target_Child,Abe,because I made this one okay ?,"FAT: how do you play poker ?
CHI: you just see which one is good .
FAT: which one is good ?
CHI: yeah we could do that .
CHI: we could sit right here .",4.257,conj pro:sub v det:dem pro:indef co,P3Y02M09D,38.0
Kuczaj,Kuczaj_2_4/030209.xml,u34,1,1,CHI,Target_Child,Abe,this is the board on we could play .,,4.257,pro:dem cop det:art n adv pro:sub mod v,P3Y02M09D,38.0
Kuczaj,Kuczaj_2_4/030209.xml,u35,1,2,FAT,Father,,okay I'll play with you .,,4.58,co pro:sub v prep pro:per,P3Y02M09D,38.0
Kuczaj,Kuczaj_2_4/030221.xml,u184,1,0,CHI,Target_Child,Abe,yeah cept the farmer rides this one see ?,"MOT: okay we'll do this one after we finish this one okay ?
CHI: here here where is the other lady ?
MOT: look the gentleman rides one way .
MOT: the lady rides another way .
MOT: and the farmer rides this way .",4.831,co prep det:art n v det:dem pro:indef co,P3Y02M21D,39.0
Kuczaj,Kuczaj_2_4/030221.xml,u185,1,1,CHI,Target_Child,Abe,the farmer has a different one .,,4.831,det:art n aux det:art adj pro:indef,P3Y02M21D,39.0
Kuczaj,Kuczaj_2_4/030221.xml,u186,1,2,MOT,Mother,,okay we hafta find out what the farmer is carrying .,,5.235,co pro:sub mod v adv pro:int det:art n aux part,P3Y02M21D,39.0
Kuczaj,Kuczaj_2_4/030221.xml,u192,2,0,CHI,Target_Child,Abe,where does this one go ?,"CHI: what the horse is carrying not the farmer .
CHI: know what ?
MOT: what ?
CHI: if you put all of the pressure on it then it sticks .
CHI: so I did .",4.831,pro:int mod det:dem pro:indef v,P3Y02M21D,39.0
Kuczaj,Kuczaj_2_4/030221.xml,u193,2,1,CHI,Target_Child,Abe,I don't see where this one goes .,,4.831,pro:sub mod v pro:int det:dem pro:indef v,P3Y02M21D,39.0
Kuczaj,Kuczaj_2_4/030221.xml,u194,2,2,MOT,Mother,,let me see .,,5.235,v pro:obj v,P3Y02M21D,39.0
Kuczaj,Kuczaj_2_4/031116.xml,u192,1,0,CHI,Target_Child,Abe,don't we have anything of ink ?,"CHI: what is that ?
MOT: water colors .
CHI: I know what .
CHI: put this here .
CHI: why do you think this doesn't work ?",5.051,mod pro:sub v pro:indef prep n,P3Y11M16D,48.0
Kuczaj,Kuczaj_2_4/031116.xml,u193,1,1,CHI,Target_Child,Abe,I need some ink .,,5.051,pro:sub v qn n,P3Y11M16D,48.0
Kuczaj,Kuczaj_2_4/031116.xml,u194,1,2,FAT,Father,,here's some .,,3.857,pro:exist qn,P3Y11M16D,48.0
Kuczaj,Kuczaj_2_4/031100.xml,u138,1,0,CHI,Target_Child,Abe,while you're fixing that can I go play outside ?,"CHI: Mommy .
MOT: huh ?
CHI: Joey might be out there .
CHI: Joey might be out there .
MOT: what do you wanna do ?",5.098,conj pro:per part pro:rel mod pro:sub v v,P3Y11M,47.0
Kuczaj,Kuczaj_2_4/031100.xml,u139,1,1,CHI,Target_Child,Abe,oh first I needta see if anybody's wearing a jacket .,,5.098,co adv pro:sub v v comp pro:indef part det:art n,P3Y11M,47.0
Kuczaj,Kuczaj_2_4/031100.xml,u140,1,2,MOT,Mother,,you needta wear a jacket .,,4.247,pro:per v v det:art n,P3Y11M,47.0
Kuczaj,Kuczaj_2_4/030626.xml,u15,1,0,CHI,Target_Child,Abe,how come ?,"FAT: what are you going to do with this ?
CHI: knock buildings down .
FAT: what ?
CHI: knock buildings down .
FAT: not our building I hope .",5.104,pro:int v,P3Y06M26D,43.0
Kuczaj,Kuczaj_2_4/030626.xml,u16,1,1,CHI,Target_Child,Abe,it's not a real one .,,5.104,pro:per neg det:art adj pro:indef,P3Y06M26D,43.0
Kuczaj,Kuczaj_2_4/030626.xml,u17,1,2,FAT,Father,,this is a real building we live in .,,4.234,pro:dem cop det:art adj n pro:sub adj adv,P3Y06M26D,43.0
